nohup: ignoring input
Starting simulated annealing
Iteration: 351000, Valid modifications: 302802, Effective modifications: 301751, Loss: 21600.10739530212
Iteration: 352000, Valid modifications: 303655, Effective modifications: 302591, Loss: 21441.05040868144
Iteration: 353000, Valid modifications: 304534, Effective modifications: 303464, Loss: 21608.00846240385
Iteration: 354000, Valid modifications: 305397, Effective modifications: 304322, Loss: 21578.52706504213
Iteration: 355000, Valid modifications: 306280, Effective modifications: 305184, Loss: 21516.365406227458
Iteration: 356000, Valid modifications: 307153, Effective modifications: 306042, Loss: 21490.34226952753
Iteration: 358000, Valid modifications: 308904, Effective modifications: 307777, Loss: 21553.898411225047
Iteration: 360000, Valid modifications: 310606, Effective modifications: 309458, Loss: 21657.70267223568
Iteration: 361000, Valid modifications: 311488, Effective modifications: 310334, Loss: 21574.64638057818
Iteration: 362000, Valid modifications: 312349, Effective modifications: 311185, Loss: 21651.604709669115
Iteration: 363000, Valid modifications: 313213, Effective modifications: 312034, Loss: 21652.544402635016
Iteration: 364000, Valid modifications: 314048, Effective modifications: 312858, Loss: 21578.53858997566
Iteration: 365000, Valid modifications: 314896, Effective modifications: 313695, Loss: 21601.672846093523
Iteration: 367000, Valid modifications: 316671, Effective modifications: 315439, Loss: 21670.62292076868
Iteration: 368000, Valid modifications: 317505, Effective modifications: 316267, Loss: 21739.03111900937
Iteration: 369000, Valid modifications: 318354, Effective modifications: 317104, Loss: 21759.62119370028
Iteration: 371000, Valid modifications: 319979, Effective modifications: 318708, Loss: 21566.182878456402
Iteration: 372000, Valid modifications: 320820, Effective modifications: 319540, Loss: 21565.372541299872
Iteration: 373000, Valid modifications: 321682, Effective modifications: 320388, Loss: 21625.516333468673
Iteration: 374000, Valid modifications: 322500, Effective modifications: 321196, Loss: 21579.87398062522
Iteration: 376000, Valid modifications: 324224, Effective modifications: 322898, Loss: 21567.31866518247
Iteration: 377000, Valid modifications: 325087, Effective modifications: 323750, Loss: 21634.20084600777
Iteration: 378000, Valid modifications: 325963, Effective modifications: 324617, Loss: 21525.480955161223
Iteration: 379000, Valid modifications: 326828, Effective modifications: 325477, Loss: 21581.006262294643
Iteration: 380000, Valid modifications: 327675, Effective modifications: 326308, Loss: 21594.595817420544
Iteration: 381000, Valid modifications: 328516, Effective modifications: 327141, Loss: 21595.03491208574
Iteration: 383000, Valid modifications: 330231, Effective modifications: 328827, Loss: 21630.243927077718
Iteration: 384000, Valid modifications: 331071, Effective modifications: 329654, Loss: 21596.281233026428
Iteration: 385000, Valid modifications: 331933, Effective modifications: 330496, Loss: 21552.781245169514
Iteration: 386000, Valid modifications: 332801, Effective modifications: 331351, Loss: 21613.38277175849
Iteration: 387000, Valid modifications: 333677, Effective modifications: 332209, Loss: 21632.39726598581
Iteration: 388000, Valid modifications: 334542, Effective modifications: 333064, Loss: 21642.300195212876
Iteration: 389000, Valid modifications: 335408, Effective modifications: 333919, Loss: 21691.87830401329
Iteration: 390000, Valid modifications: 336260, Effective modifications: 334759, Loss: 21596.754895303
Iteration: 391000, Valid modifications: 337134, Effective modifications: 335619, Loss: 21572.87136994599
Iteration: 392000, Valid modifications: 337955, Effective modifications: 336432, Loss: 21454.052277296672
Iteration: 393000, Valid modifications: 338789, Effective modifications: 337253, Loss: 21512.873220413487
Iteration: 394000, Valid modifications: 339634, Effective modifications: 338080, Loss: 21508.552253932587
Iteration: 396000, Valid modifications: 341348, Effective modifications: 339766, Loss: 21539.416654348217
Iteration: 397000, Valid modifications: 342169, Effective modifications: 340572, Loss: 21512.28251392119
Iteration: 399000, Valid modifications: 343939, Effective modifications: 342305, Loss: 21509.499699458902
Iteration: 400000, Valid modifications: 344854, Effective modifications: 343200, Loss: 21547.52283380744
Iteration: 401000, Valid modifications: 345708, Effective modifications: 344036, Loss: 21523.080667899812
Iteration: 402000, Valid modifications: 346559, Effective modifications: 344872, Loss: 21397.871229442062
Iteration: 403000, Valid modifications: 347433, Effective modifications: 345727, Loss: 21355.973563454005
Iteration: 404000, Valid modifications: 348307, Effective modifications: 346579, Loss: 21515.796776437997
Iteration: 405000, Valid modifications: 349191, Effective modifications: 347444, Loss: 21411.167237606907
Iteration: 406000, Valid modifications: 350074, Effective modifications: 348303, Loss: 21577.37349516636
Iteration: 407000, Valid modifications: 350945, Effective modifications: 349161, Loss: 21515.025752041256
Iteration: 408000, Valid modifications: 351825, Effective modifications: 350022, Loss: 21552.229442377782
Iteration: 409000, Valid modifications: 352697, Effective modifications: 350879, Loss: 21424.160337758796
Iteration: 410000, Valid modifications: 353535, Effective modifications: 351689, Loss: 21429.86678699559
Iteration: 411000, Valid modifications: 354407, Effective modifications: 352541, Loss: 21467.920300942522
Iteration: 412000, Valid modifications: 355267, Effective modifications: 353374, Loss: 21517.866305462507
Iteration: 413000, Valid modifications: 356138, Effective modifications: 354225, Loss: 21593.65191195776
Iteration: 414000, Valid modifications: 357004, Effective modifications: 355073, Loss: 21566.990214411446
Iteration: 416000, Valid modifications: 358746, Effective modifications: 356771, Loss: 21642.77373684425
Iteration: 417000, Valid modifications: 359624, Effective modifications: 357633, Loss: 21573.0417906222
Iteration: 418000, Valid modifications: 360484, Effective modifications: 358470, Loss: 21552.06458939171
Iteration: 424000, Valid modifications: 365617, Effective modifications: 363489, Loss: 21580.525610119737
Iteration: 425000, Valid modifications: 366441, Effective modifications: 364293, Loss: 21547.542753830756
Iteration: 428000, Valid modifications: 369038, Effective modifications: 366820, Loss: 21547.469975341526
Iteration: 429000, Valid modifications: 369824, Effective modifications: 367583, Loss: 21457.867403141787
Iteration: 430000, Valid modifications: 370711, Effective modifications: 368442, Loss: 21389.82000060133
Iteration: 431000, Valid modifications: 371581, Effective modifications: 369297, Loss: 21428.75336267654
Iteration: 432000, Valid modifications: 372420, Effective modifications: 370116, Loss: 21472.360368919813
Iteration: 434000, Valid modifications: 374126, Effective modifications: 371782, Loss: 21570.058354307672
Iteration: 435000, Valid modifications: 374986, Effective modifications: 372624, Loss: 21469.35462434771
Iteration: 436000, Valid modifications: 375831, Effective modifications: 373447, Loss: 21544.700682482046
Iteration: 437000, Valid modifications: 376678, Effective modifications: 374274, Loss: 21533.09453526116
Iteration: 438000, Valid modifications: 377562, Effective modifications: 375138, Loss: 21395.178289580963
Iteration: 439000, Valid modifications: 378420, Effective modifications: 375972, Loss: 21327.381081934458
Iteration: 441000, Valid modifications: 380061, Effective modifications: 377569, Loss: 21331.448373892086
Iteration: 444000, Valid modifications: 382676, Effective modifications: 380109, Loss: 21448.51986393635
Iteration: 445000, Valid modifications: 383519, Effective modifications: 380928, Loss: 21538.918771279823
Iteration: 446000, Valid modifications: 384420, Effective modifications: 381804, Loss: 21499.89966543811
Iteration: 447000, Valid modifications: 385302, Effective modifications: 382659, Loss: 21461.726961130982
Iteration: 448000, Valid modifications: 386185, Effective modifications: 383511, Loss: 21477.75788984274
Iteration: 450000, Valid modifications: 387859, Effective modifications: 385139, Loss: 21437.302691874054
Iteration: 451000, Valid modifications: 388723, Effective modifications: 385985, Loss: 21559.180041130996
Iteration: 452000, Valid modifications: 389598, Effective modifications: 386838, Loss: 21509.17561519193
Iteration: 453000, Valid modifications: 390462, Effective modifications: 387666, Loss: 21477.762724405788
Iteration: 454000, Valid modifications: 391341, Effective modifications: 388523, Loss: 21480.077190870114
Iteration: 455000, Valid modifications: 392223, Effective modifications: 389380, Loss: 21597.05740724001
Iteration: 456000, Valid modifications: 393089, Effective modifications: 390229, Loss: 21633.256900002958
Iteration: 458000, Valid modifications: 394832, Effective modifications: 391923, Loss: 21514.453480613207
Iteration: 460000, Valid modifications: 396595, Effective modifications: 393635, Loss: 21469.360715460214
Iteration: 462000, Valid modifications: 398373, Effective modifications: 395368, Loss: 21266.122941837988
Iteration: 464000, Valid modifications: 400165, Effective modifications: 397091, Loss: 21324.28308273879
Iteration: 465000, Valid modifications: 401020, Effective modifications: 397907, Loss: 21367.673842426968
Iteration: 466000, Valid modifications: 401902, Effective modifications: 398762, Loss: 21486.253709364504
Iteration: 467000, Valid modifications: 402786, Effective modifications: 399620, Loss: 21510.746027419686
Iteration: 468000, Valid modifications: 403672, Effective modifications: 400476, Loss: 21484.787529924983
Iteration: 469000, Valid modifications: 404546, Effective modifications: 401311, Loss: 21445.619695452
Iteration: 470000, Valid modifications: 405440, Effective modifications: 402178, Loss: 21332.409417303214
Iteration: 471000, Valid modifications: 406295, Effective modifications: 403002, Loss: 21414.64950676547
Iteration: 472000, Valid modifications: 407187, Effective modifications: 403866, Loss: 21415.337426402442
Iteration: 473000, Valid modifications: 408044, Effective modifications: 404698, Loss: 21390.70955375448
Iteration: 475000, Valid modifications: 409766, Effective modifications: 406350, Loss: 21355.869332040762
Iteration: 476000, Valid modifications: 410618, Effective modifications: 407162, Loss: 21354.617381163152
Iteration: 477000, Valid modifications: 411505, Effective modifications: 408017, Loss: 21447.81895812478
Iteration: 478000, Valid modifications: 412390, Effective modifications: 408873, Loss: 21393.947563706944
Iteration: 479000, Valid modifications: 413265, Effective modifications: 409713, Loss: 21535.27837768207
Iteration: 481000, Valid modifications: 414972, Effective modifications: 411356, Loss: 21531.307265933363
Iteration: 482000, Valid modifications: 415814, Effective modifications: 412171, Loss: 21506.45022890938
Iteration: 483000, Valid modifications: 416667, Effective modifications: 412999, Loss: 21539.400627066567
Iteration: 484000, Valid modifications: 417544, Effective modifications: 413842, Loss: 21417.559536404024
Iteration: 485000, Valid modifications: 418396, Effective modifications: 414664, Loss: 21398.801653077047
Iteration: 487000, Valid modifications: 420122, Effective modifications: 416317, Loss: 21427.417823232652
Iteration: 488000, Valid modifications: 420970, Effective modifications: 417130, Loss: 21374.360169419404
Iteration: 489000, Valid modifications: 421866, Effective modifications: 417981, Loss: 21381.231716864444
Iteration: 490000, Valid modifications: 422732, Effective modifications: 418810, Loss: 21372.071347427536
Iteration: 491000, Valid modifications: 423580, Effective modifications: 419624, Loss: 21402.464884031167
Iteration: 492000, Valid modifications: 424419, Effective modifications: 420422, Loss: 21446.812054525446
Iteration: 493000, Valid modifications: 425292, Effective modifications: 421264, Loss: 21387.663255504718
Iteration: 494000, Valid modifications: 426132, Effective modifications: 422070, Loss: 21336.166731695783
Iteration: 495000, Valid modifications: 426958, Effective modifications: 422873, Loss: 21394.45513826783
Iteration: 496000, Valid modifications: 427815, Effective modifications: 423694, Loss: 21332.61718740253
Iteration: 498000, Valid modifications: 429546, Effective modifications: 425344, Loss: 21263.76697901221
Iteration: 499000, Valid modifications: 430426, Effective modifications: 426178, Loss: 21176.602769052202
Iteration: 500000, Valid modifications: 431329, Effective modifications: 427028, Loss: 21217.255492538552
Iteration: 501000, Valid modifications: 432187, Effective modifications: 427836, Loss: 21300.79892160656
Iteration: 503000, Valid modifications: 433870, Effective modifications: 429441, Loss: 21347.708323673563
Iteration: 504000, Valid modifications: 434745, Effective modifications: 430275, Loss: 21322.524560328566
Iteration: 505000, Valid modifications: 435597, Effective modifications: 431075, Loss: 21295.898924556233
Iteration: 506000, Valid modifications: 436490, Effective modifications: 431921, Loss: 21273.498088340908
Iteration: 507000, Valid modifications: 437356, Effective modifications: 432748, Loss: 21239.60561716594
Iteration: 508000, Valid modifications: 438237, Effective modifications: 433585, Loss: 21164.475668995958
Iteration: 509000, Valid modifications: 439107, Effective modifications: 434404, Loss: 21197.283530235905
Iteration: 510000, Valid modifications: 440010, Effective modifications: 435253, Loss: 21168.568103536967
Iteration: 511000, Valid modifications: 440897, Effective modifications: 436100, Loss: 21105.452008305387
Iteration: 512000, Valid modifications: 441790, Effective modifications: 436939, Loss: 21083.688950367603
Iteration: 513000, Valid modifications: 442680, Effective modifications: 437764, Loss: 21154.526360265703
Iteration: 514000, Valid modifications: 443567, Effective modifications: 438592, Loss: 21106.034231197973
Iteration: 515000, Valid modifications: 444441, Effective modifications: 439416, Loss: 21176.60098904919
Iteration: 516000, Valid modifications: 445352, Effective modifications: 440253, Loss: 21121.63737915276
Iteration: 517000, Valid modifications: 446275, Effective modifications: 441108, Loss: 21138.86376311398
Iteration: 518000, Valid modifications: 447183, Effective modifications: 441946, Loss: 21170.758959552404
Iteration: 519000, Valid modifications: 448054, Effective modifications: 442767, Loss: 21232.10741856098
Iteration: 520000, Valid modifications: 448941, Effective modifications: 443607, Loss: 21348.13371414258
Iteration: 521000, Valid modifications: 449829, Effective modifications: 444452, Loss: 21295.88083285906
Iteration: 522000, Valid modifications: 450709, Effective modifications: 445290, Loss: 21300.69852157846
Iteration: 523000, Valid modifications: 451589, Effective modifications: 446129, Loss: 21248.551379584576
Iteration: 524000, Valid modifications: 452479, Effective modifications: 446968, Loss: 21276.37973143264
Iteration: 525000, Valid modifications: 453363, Effective modifications: 447798, Loss: 21261.121052799033
Iteration: 526000, Valid modifications: 454251, Effective modifications: 448628, Loss: 21191.447302392055
Iteration: 527000, Valid modifications: 455120, Effective modifications: 449433, Loss: 21141.270791658768
Iteration: 528000, Valid modifications: 455973, Effective modifications: 450231, Loss: 21116.90086404422
Iteration: 529000, Valid modifications: 456842, Effective modifications: 451046, Loss: 21114.74208948986
Iteration: 530000, Valid modifications: 457723, Effective modifications: 451874, Loss: 21161.06568406656
Iteration: 531000, Valid modifications: 458623, Effective modifications: 452726, Loss: 21257.255559892885
Iteration: 532000, Valid modifications: 459543, Effective modifications: 453597, Loss: 21217.776899151726
Iteration: 533000, Valid modifications: 460448, Effective modifications: 454438, Loss: 21100.383791766915
Iteration: 534000, Valid modifications: 461340, Effective modifications: 455272, Loss: 21086.40940037935
Iteration: 535000, Valid modifications: 462214, Effective modifications: 456080, Loss: 21014.186301095986
Iteration: 536000, Valid modifications: 463044, Effective modifications: 456849, Loss: 20957.5415115774
Iteration: 537000, Valid modifications: 463907, Effective modifications: 457644, Loss: 21025.85961685825
Iteration: 538000, Valid modifications: 464804, Effective modifications: 458482, Loss: 20903.86174649018
Iteration: 539000, Valid modifications: 465672, Effective modifications: 459270, Loss: 20952.810818697326
Iteration: 541000, Valid modifications: 467396, Effective modifications: 460848, Loss: 20921.90653756273
Iteration: 542000, Valid modifications: 468261, Effective modifications: 461636, Loss: 20896.173628190067
Iteration: 543000, Valid modifications: 469114, Effective modifications: 462418, Loss: 20861.805730189793
Iteration: 544000, Valid modifications: 470004, Effective modifications: 463228, Loss: 20911.53229708607
Iteration: 545000, Valid modifications: 470848, Effective modifications: 464002, Loss: 21052.16726370967
Iteration: 546000, Valid modifications: 471714, Effective modifications: 464799, Loss: 20971.139939750108
Iteration: 547000, Valid modifications: 472572, Effective modifications: 465589, Loss: 21086.500157423914
Iteration: 548000, Valid modifications: 473386, Effective modifications: 466326, Loss: 20919.83453998543
Iteration: 549000, Valid modifications: 474212, Effective modifications: 467083, Loss: 20967.20272209491
Iteration: 550000, Valid modifications: 475068, Effective modifications: 467875, Loss: 20906.494348881006
Iteration: 551000, Valid modifications: 475941, Effective modifications: 468668, Loss: 20809.438846594796
Iteration: 552000, Valid modifications: 476800, Effective modifications: 469448, Loss: 20708.287477875827
Iteration: 553000, Valid modifications: 477654, Effective modifications: 470216, Loss: 20726.309166614727
Iteration: 554000, Valid modifications: 478503, Effective modifications: 470971, Loss: 20818.435681968855
Iteration: 555000, Valid modifications: 479378, Effective modifications: 471771, Loss: 20884.906507306117
Iteration: 556000, Valid modifications: 480245, Effective modifications: 472573, Loss: 20949.592546458978
Iteration: 557000, Valid modifications: 481095, Effective modifications: 473360, Loss: 20882.879582662717
Iteration: 558000, Valid modifications: 481974, Effective modifications: 474158, Loss: 20784.09724916602
Iteration: 559000, Valid modifications: 482842, Effective modifications: 474932, Loss: 20819.377086143857
Iteration: 560000, Valid modifications: 483708, Effective modifications: 475740, Loss: 20868.46415912844
Iteration: 561000, Valid modifications: 484566, Effective modifications: 476522, Loss: 20825.708041584545
Iteration: 562000, Valid modifications: 485437, Effective modifications: 477308, Loss: 20765.66278647812
Iteration: 563000, Valid modifications: 486310, Effective modifications: 478103, Loss: 20681.512651482673
Iteration: 564000, Valid modifications: 487178, Effective modifications: 478863, Loss: 20697.198524850675
Iteration: 565000, Valid modifications: 488031, Effective modifications: 479623, Loss: 20693.162378309447
Iteration: 566000, Valid modifications: 488913, Effective modifications: 480418, Loss: 20729.74534266083
Iteration: 567000, Valid modifications: 489796, Effective modifications: 481225, Loss: 20764.23506753858
Iteration: 568000, Valid modifications: 490674, Effective modifications: 482007, Loss: 20733.41356452857
Iteration: 569000, Valid modifications: 491579, Effective modifications: 482795, Loss: 20696.02475278616
Iteration: 570000, Valid modifications: 492445, Effective modifications: 483577, Loss: 20695.151467760457
Iteration: 571000, Valid modifications: 493300, Effective modifications: 484337, Loss: 20692.659657094624
Iteration: 572000, Valid modifications: 494191, Effective modifications: 485119, Loss: 20701.024500896798
Iteration: 573000, Valid modifications: 495060, Effective modifications: 485872, Loss: 20586.607592596658
Iteration: 574000, Valid modifications: 495924, Effective modifications: 486614, Loss: 20547.596906176324
Iteration: 575000, Valid modifications: 496790, Effective modifications: 487367, Loss: 20578.538611149586
Iteration: 576000, Valid modifications: 497671, Effective modifications: 488137, Loss: 20587.446275451868
Iteration: 577000, Valid modifications: 498554, Effective modifications: 488915, Loss: 20587.319081725258
Iteration: 578000, Valid modifications: 499456, Effective modifications: 489694, Loss: 20623.957849644023
Iteration: 579000, Valid modifications: 500357, Effective modifications: 490490, Loss: 20703.72573545292
Iteration: 580000, Valid modifications: 501225, Effective modifications: 491246, Loss: 20607.58358382084
Iteration: 581000, Valid modifications: 502106, Effective modifications: 492018, Loss: 20552.685204237412
Iteration: 582000, Valid modifications: 502985, Effective modifications: 492776, Loss: 20479.567744324984
Iteration: 583000, Valid modifications: 503854, Effective modifications: 493516, Loss: 20458.613180656077
Iteration: 584000, Valid modifications: 504732, Effective modifications: 494284, Loss: 20390.336776491033
Iteration: 585000, Valid modifications: 505602, Effective modifications: 495026, Loss: 20436.274585350515
Iteration: 586000, Valid modifications: 506504, Effective modifications: 495815, Loss: 20361.58955517487
Iteration: 587000, Valid modifications: 507395, Effective modifications: 496582, Loss: 20523.256943576354
Iteration: 588000, Valid modifications: 508254, Effective modifications: 497316, Loss: 20415.44590084414
Iteration: 589000, Valid modifications: 509098, Effective modifications: 498051, Loss: 20405.883173268714
Iteration: 590000, Valid modifications: 509952, Effective modifications: 498790, Loss: 20536.924004093034
Iteration: 591000, Valid modifications: 510833, Effective modifications: 499569, Loss: 20556.011798984175
Iteration: 593000, Valid modifications: 512606, Effective modifications: 501075, Loss: 20488.84324724313
Iteration: 594000, Valid modifications: 513509, Effective modifications: 501866, Loss: 20496.65216226844
Iteration: 595000, Valid modifications: 514423, Effective modifications: 502648, Loss: 20423.859215344033
Iteration: 596000, Valid modifications: 515330, Effective modifications: 503425, Loss: 20304.841337983013
Iteration: 597000, Valid modifications: 516208, Effective modifications: 504161, Loss: 20278.194730776355
Iteration: 598000, Valid modifications: 517107, Effective modifications: 504914, Loss: 20208.31119445518
Iteration: 599000, Valid modifications: 517997, Effective modifications: 505679, Loss: 20134.262575728026
Iteration: 600000, Valid modifications: 518890, Effective modifications: 506409, Loss: 20140.3553425696
Iteration: 601000, Valid modifications: 519774, Effective modifications: 507175, Loss: 20204.996340176232
Iteration: 602000, Valid modifications: 520655, Effective modifications: 507922, Loss: 20219.145957316727
Iteration: 604000, Valid modifications: 522438, Effective modifications: 509431, Loss: 20069.249659537218
Iteration: 605000, Valid modifications: 523317, Effective modifications: 510163, Loss: 20029.60585196044
Iteration: 606000, Valid modifications: 524204, Effective modifications: 510908, Loss: 19957.426047882353
Iteration: 607000, Valid modifications: 525078, Effective modifications: 511618, Loss: 19878.948783921005
Iteration: 609000, Valid modifications: 526777, Effective modifications: 512988, Loss: 19942.907502563667
Iteration: 610000, Valid modifications: 527631, Effective modifications: 513683, Loss: 19945.440015483833
Iteration: 611000, Valid modifications: 528499, Effective modifications: 514393, Loss: 19876.58534078685
Iteration: 612000, Valid modifications: 529399, Effective modifications: 515122, Loss: 19896.757211329586
Iteration: 613000, Valid modifications: 530257, Effective modifications: 515822, Loss: 19933.45407383825
Iteration: 614000, Valid modifications: 531118, Effective modifications: 516525, Loss: 19869.15611078082
Iteration: 615000, Valid modifications: 531973, Effective modifications: 517208, Loss: 19800.224845133944
Iteration: 616000, Valid modifications: 532855, Effective modifications: 517935, Loss: 19727.319170477564
Iteration: 617000, Valid modifications: 533751, Effective modifications: 518635, Loss: 19768.019508425183
Iteration: 619000, Valid modifications: 535479, Effective modifications: 520044, Loss: 19703.523507455462
Iteration: 620000, Valid modifications: 536359, Effective modifications: 520768, Loss: 19715.969572811115
Iteration: 621000, Valid modifications: 537259, Effective modifications: 521496, Loss: 19705.07510554682
Iteration: 622000, Valid modifications: 538132, Effective modifications: 522175, Loss: 19674.838125489303
Iteration: 623000, Valid modifications: 538999, Effective modifications: 522883, Loss: 19641.667437174427
Iteration: 625000, Valid modifications: 540724, Effective modifications: 524232, Loss: 19677.682094705793
Iteration: 626000, Valid modifications: 541532, Effective modifications: 524879, Loss: 19616.75471957004
Iteration: 627000, Valid modifications: 542361, Effective modifications: 525523, Loss: 19641.81946746044
Iteration: 628000, Valid modifications: 543207, Effective modifications: 526189, Loss: 19594.73840906881
Iteration: 629000, Valid modifications: 544076, Effective modifications: 526879, Loss: 19489.514151312105
Iteration: 630000, Valid modifications: 544952, Effective modifications: 527559, Loss: 19460.98294192477
Iteration: 631000, Valid modifications: 545805, Effective modifications: 528221, Loss: 19414.137033084815
Iteration: 632000, Valid modifications: 546666, Effective modifications: 528877, Loss: 19378.943403420337
Iteration: 633000, Valid modifications: 547511, Effective modifications: 529516, Loss: 19376.238790000185
Iteration: 634000, Valid modifications: 548340, Effective modifications: 530150, Loss: 19367.24942744649
Iteration: 635000, Valid modifications: 549196, Effective modifications: 530811, Loss: 19335.76563273601
Iteration: 636000, Valid modifications: 550046, Effective modifications: 531435, Loss: 19298.598187095216
Iteration: 637000, Valid modifications: 550923, Effective modifications: 532107, Loss: 19341.92876644435
Iteration: 638000, Valid modifications: 551802, Effective modifications: 532781, Loss: 19323.379223531425
Iteration: 639000, Valid modifications: 552687, Effective modifications: 533427, Loss: 19345.718752830464
Iteration: 641000, Valid modifications: 554428, Effective modifications: 534771, Loss: 19310.489648229275
Iteration: 642000, Valid modifications: 555312, Effective modifications: 535446, Loss: 19196.763612711144
Iteration: 643000, Valid modifications: 556201, Effective modifications: 536109, Loss: 19095.604997711773
Iteration: 644000, Valid modifications: 557051, Effective modifications: 536748, Loss: 19138.41777490798
Iteration: 645000, Valid modifications: 557893, Effective modifications: 537375, Loss: 19001.11791117569
Iteration: 646000, Valid modifications: 558765, Effective modifications: 538012, Loss: 19028.285392943588
Iteration: 647000, Valid modifications: 559608, Effective modifications: 538616, Loss: 18955.88452374845
Iteration: 649000, Valid modifications: 561317, Effective modifications: 539812, Loss: 18873.189111990225
Iteration: 650000, Valid modifications: 562180, Effective modifications: 540445, Loss: 18857.865110173087
Iteration: 653000, Valid modifications: 564737, Effective modifications: 542229, Loss: 18788.440719606475
Iteration: 654000, Valid modifications: 565594, Effective modifications: 542830, Loss: 18793.286248974713
Iteration: 655000, Valid modifications: 566457, Effective modifications: 543433, Loss: 18682.875123831014
Iteration: 657000, Valid modifications: 568195, Effective modifications: 544666, Loss: 18603.307099756727
Iteration: 658000, Valid modifications: 569062, Effective modifications: 545249, Loss: 18565.083438936068
Iteration: 659000, Valid modifications: 569933, Effective modifications: 545833, Loss: 18533.07580140689
Iteration: 661000, Valid modifications: 571596, Effective modifications: 546972, Loss: 18408.735823303705
Iteration: 662000, Valid modifications: 572435, Effective modifications: 547551, Loss: 18443.391143771936
Iteration: 663000, Valid modifications: 573315, Effective modifications: 548131, Loss: 18406.108091221642
Iteration: 664000, Valid modifications: 574161, Effective modifications: 548702, Loss: 18343.242628555785
Iteration: 665000, Valid modifications: 574989, Effective modifications: 549250, Loss: 18273.07430691781
Iteration: 667000, Valid modifications: 576739, Effective modifications: 550426, Loss: 18165.95871205226
Iteration: 668000, Valid modifications: 577613, Effective modifications: 551014, Loss: 18107.99823272328
Iteration: 669000, Valid modifications: 578487, Effective modifications: 551594, Loss: 18011.03560803497
Iteration: 670000, Valid modifications: 579402, Effective modifications: 552166, Loss: 17897.229244347418
Iteration: 671000, Valid modifications: 580284, Effective modifications: 552741, Loss: 17770.376143105408
Iteration: 672000, Valid modifications: 581163, Effective modifications: 553286, Loss: 17758.3702355402
Iteration: 673000, Valid modifications: 582052, Effective modifications: 553851, Loss: 17713.021706859803
Iteration: 674000, Valid modifications: 582945, Effective modifications: 554423, Loss: 17693.349722464944
Iteration: 675000, Valid modifications: 583813, Effective modifications: 554966, Loss: 17723.563980114122
Iteration: 677000, Valid modifications: 585602, Effective modifications: 556073, Loss: 17521.795866872137
Iteration: 678000, Valid modifications: 586492, Effective modifications: 556630, Loss: 17539.293139904417
Iteration: 679000, Valid modifications: 587390, Effective modifications: 557187, Loss: 17524.38948676464
Iteration: 680000, Valid modifications: 588302, Effective modifications: 557732, Loss: 17368.986135010575
Iteration: 681000, Valid modifications: 589225, Effective modifications: 558294, Loss: 17311.11532699782
Iteration: 682000, Valid modifications: 590123, Effective modifications: 558806, Loss: 17280.97253526856
Iteration: 683000, Valid modifications: 591029, Effective modifications: 559310, Loss: 17147.335511733112
Iteration: 684000, Valid modifications: 591913, Effective modifications: 559815, Loss: 17123.074627588416
Iteration: 685000, Valid modifications: 592815, Effective modifications: 560348, Loss: 17073.823400739326
Iteration: 686000, Valid modifications: 593703, Effective modifications: 560838, Loss: 17005.528627505173
Iteration: 688000, Valid modifications: 595469, Effective modifications: 561835, Loss: 16852.969062530738
Iteration: 689000, Valid modifications: 596382, Effective modifications: 562348, Loss: 16771.6902512194
Iteration: 690000, Valid modifications: 597293, Effective modifications: 562828, Loss: 16736.832068462143
Iteration: 692000, Valid modifications: 599102, Effective modifications: 563815, Loss: 16649.300010545274
Iteration: 693000, Valid modifications: 600019, Effective modifications: 564323, Loss: 16591.163891214288
Iteration: 694000, Valid modifications: 600938, Effective modifications: 564853, Loss: 16535.48679335269
Iteration: 695000, Valid modifications: 601836, Effective modifications: 565332, Loss: 16465.17624520844
Iteration: 696000, Valid modifications: 602742, Effective modifications: 565792, Loss: 16435.50086047719
Iteration: 697000, Valid modifications: 603637, Effective modifications: 566274, Loss: 16388.671638977783
Iteration: 698000, Valid modifications: 604524, Effective modifications: 566728, Loss: 16349.039805461947
Iteration: 699000, Valid modifications: 605419, Effective modifications: 567186, Loss: 16336.940179699188
Iteration: 700000, Valid modifications: 606323, Effective modifications: 567671, Loss: 16233.115946863545
Iteration: 701000, Valid modifications: 607227, Effective modifications: 568136, Loss: 16195.0771614388
Iteration: 702000, Valid modifications: 608135, Effective modifications: 568604, Loss: 16095.385452456114
Iteration: 703000, Valid modifications: 609047, Effective modifications: 569050, Loss: 16045.9511015146
Iteration: 705000, Valid modifications: 610882, Effective modifications: 569950, Loss: 15897.021997949036
Iteration: 706000, Valid modifications: 611781, Effective modifications: 570361, Loss: 15829.451267880873
Iteration: 707000, Valid modifications: 612675, Effective modifications: 570801, Loss: 15778.91298844968
Iteration: 708000, Valid modifications: 613585, Effective modifications: 571209, Loss: 15695.609173671211
Iteration: 709000, Valid modifications: 614515, Effective modifications: 571629, Loss: 15580.191293755808
Iteration: 710000, Valid modifications: 615443, Effective modifications: 572073, Loss: 15501.579903539192
Iteration: 711000, Valid modifications: 616342, Effective modifications: 572489, Loss: 15388.176475357031
Iteration: 713000, Valid modifications: 618165, Effective modifications: 573275, Loss: 15291.235293260115
Iteration: 714000, Valid modifications: 619077, Effective modifications: 573693, Loss: 15236.683233158861
Iteration: 715000, Valid modifications: 619989, Effective modifications: 574098, Loss: 15142.179665238556
