2025-03-11 14:59:42,541 - Trial 122: F1-score = 0.218595450049456, Shortcuts = 0, TP = 442, Parameters = {'initial_temp': 369.4464882745998, 'cooling_rate': 0.9998735527597599, 'max_iter': 597100000, 'loss_weights': {'weight': 88.91410234046052, 'community': 61.695788679891656, 'diversity': 18.974436410975947, 'shortcut': 9814.794201980552}, 'resolution': 3.50600517448978}
2025-03-11 14:59:57,388 - Trial 129: F1-score = 0.21810089020771514, Shortcuts = 0, TP = 441, Parameters = {'initial_temp': 450.6075588715544, 'cooling_rate': 0.9998747299944128, 'max_iter': 38300000, 'loss_weights': {'weight': 87.0712977618074, 'community': 59.24744593942533, 'diversity': 17.44191082593182, 'shortcut': 9714.546824233243}, 'resolution': 3.781877340546511}
2025-03-11 15:00:13,310 - Trial 166: F1-score = 0.218595450049456, Shortcuts = 0, TP = 442, Parameters = {'initial_temp': 453.1601054079256, 'cooling_rate': 0.9998421863481501, 'max_iter': 618600000, 'loss_weights': {'weight': 44.499562934065665, 'community': 69.20066814119065, 'diversity': 89.90271011515156, 'shortcut': 7436.424419530066}, 'resolution': 0.6978731091238574}
2025-03-11 15:00:57,469 - Trial 172: F1-score = 0.21810089020771514, Shortcuts = 0, TP = 441, Parameters = {'initial_temp': 474.41201857950267, 'cooling_rate': 0.9998319376962578, 'max_iter': 608000000, 'loss_weights': {'weight': 49.38717517506944, 'community': 46.37687389949895, 'diversity': 64.1230439307493, 'shortcut': 7424.802623201793}, 'resolution': 4.982425549640781}
2025-03-11 15:01:05,917 - Trial 104: F1-score = 0.20131578947368423, Shortcuts = 1004, TP = 306, Parameters = {'initial_temp': 683.975781376811, 'cooling_rate': 0.9999058405681316, 'max_iter': 977800000, 'loss_weights': {'weight': 34.51136076295425, 'community': 3.0078372763261036, 'diversity': 3.011493397463559, 'shortcut': 374.7202390520565}, 'resolution': 1.8439174222754473}
2025-03-11 15:02:12,125 - Trial 215: F1-score = 0.21810089020771514, Shortcuts = 0, TP = 441, Parameters = {'initial_temp': 419.8527159848604, 'cooling_rate': 0.999606285772801, 'max_iter': 528200000, 'loss_weights': {'weight': 91.68987170808798, 'community': 53.12153730372803, 'diversity': 13.798782579886076, 'shortcut': 8906.362550136293}, 'resolution': 3.843260821251266}
2025-03-11 15:03:33,455 - Trial 176: F1-score = 0.21810089020771514, Shortcuts = 0, TP = 441, Parameters = {'initial_temp': 492.03806277534113, 'cooling_rate': 0.9998311457411454, 'max_iter': 471900000, 'loss_weights': {'weight': 47.67081610043559, 'community': 53.29146467494006, 'diversity': 62.0131181609801, 'shortcut': 7548.467696101889}, 'resolution': 4.997076682545113}
2025-03-11 15:04:09,552 - Trial 164: F1-score = 0.218595450049456, Shortcuts = 0, TP = 442, Parameters = {'initial_temp': 457.26974657137646, 'cooling_rate': 0.9998686120836048, 'max_iter': 631000000, 'loss_weights': {'weight': 47.628377404938206, 'community': 68.50740742674277, 'diversity': 90.05921871115314, 'shortcut': 9948.355154984165}, 'resolution': 0.7385518455608776}
2025-03-11 15:04:56,546 - Trial 73: F1-score = 0.21810089020771514, Shortcuts = 0, TP = 441, Parameters = {'initial_temp': 219.51359178238346, 'cooling_rate': 0.9999101319141626, 'max_iter': 675400000, 'loss_weights': {'weight': 3.0842444246797287, 'community': 86.44068098261398, 'diversity': 90.11077970398593, 'shortcut': 2071.177908859635}, 'resolution': 2.8399114641768968}
2025-03-11 15:05:45,596 - Trial 169: F1-score = 0.2195845697329377, Shortcuts = 0, TP = 444, Parameters = {'initial_temp': 490.74933104798987, 'cooling_rate': 0.9998576950365569, 'max_iter': 625600000, 'loss_weights': {'weight': 47.72099918222368, 'community': 37.779671999964094, 'diversity': 65.0105662188553, 'shortcut': 7588.85287333205}, 'resolution': 0.6253194948545413}
2025-03-11 15:05:55,446 - Trial 225: F1-score = 0.21810089020771514, Shortcuts = 0, TP = 441, Parameters = {'initial_temp': 111.69389642311943, 'cooling_rate': 0.9996919473346878, 'max_iter': 696700000, 'loss_weights': {'weight': 46.86087520747409, 'community': 43.88384564240747, 'diversity': 15.12904236182976, 'shortcut': 9103.805610598489}, 'resolution': 3.8234966926004352}
2025-03-11 15:06:10,257 - Trial 221: F1-score = 0.21810089020771514, Shortcuts = 0, TP = 441, Parameters = {'initial_temp': 416.96492297683903, 'cooling_rate': 0.9996855937244181, 'max_iter': 525000000, 'loss_weights': {'weight': 45.002542047498984, 'community': 47.658537423791564, 'diversity': 42.54761839673047, 'shortcut': 9051.679870180358}, 'resolution': 3.4431655469710836}
2025-03-11 15:07:35,451 - Trial 177: F1-score = 0.21760633036597432, Shortcuts = 0, TP = 440, Parameters = {'initial_temp': 597.0291445987692, 'cooling_rate': 0.9998499516252787, 'max_iter': 600800000, 'loss_weights': {'weight': 50.56316978744621, 'community': 36.84282760991579, 'diversity': 76.04794297916253, 'shortcut': 7674.614601051031}, 'resolution': 4.982590599093321}
2025-03-11 15:09:41,151 - Trial 161: F1-score = 0.218595450049456, Shortcuts = 0, TP = 442, Parameters = {'initial_temp': 449.10761524165156, 'cooling_rate': 0.9998919394582616, 'max_iter': 655400000, 'loss_weights': {'weight': 49.519909531896985, 'community': 71.47897224017343, 'diversity': 91.21729277783031, 'shortcut': 7328.4858872950335}, 'resolution': 0.9582879242415444}
2025-03-11 15:09:47,826 - Trial 84: F1-score = 0.2195845697329377, Shortcuts = 0, TP = 444, Parameters = {'initial_temp': 671.9295884565126, 'cooling_rate': 0.9999079353831, 'max_iter': 341200000, 'loss_weights': {'weight': 65.00221800395218, 'community': 83.48364256505069, 'diversity': 80.17007632547282, 'shortcut': 4127.544944177674}, 'resolution': 1.5842561410546}
2025-03-11 15:09:57,361 - Trial 174: F1-score = 0.218595450049456, Shortcuts = 0, TP = 442, Parameters = {'initial_temp': 476.90753837005116, 'cooling_rate': 0.9998669712787177, 'max_iter': 606800000, 'loss_weights': {'weight': 47.61197797350382, 'community': 45.42604609460852, 'diversity': 65.26452864277631, 'shortcut': 7560.814615058017}, 'resolution': 0.44806084646240907}
2025-03-11 15:56:06,316 - Trial 7: F1-score = 0.21810089020771514, Shortcuts = 0, TP = 441, Parameters = {'initial_temp': 986.6110590206961, 'cooling_rate': 0.9991789027146171, 'max_iter': 9500000, 'loss_weights': {'weight': 52.85007650700121, 'community': 43.35514524425906, 'diversity': 46.32346594159319, 'shortcut': 7248.657664305505}, 'resolution': 3.004495309495684}
2025-03-11 15:56:06,694 - Trial 2: F1-score = 0.218595450049456, Shortcuts = 0, TP = 442, Parameters = {'initial_temp': 567.7084300439535, 'cooling_rate': 0.9992551551988035, 'max_iter': 677700000, 'loss_weights': {'weight': 83.65116906031696, 'community': 78.8250073422006, 'diversity': 59.06411267854895, 'shortcut': 3201.3237560420225}, 'resolution': 2.898976116744606}
2025-03-11 15:56:08,396 - Trial 1: F1-score = 0.2182628062360802, Shortcuts = 3, TP = 441, Parameters = {'initial_temp': 952.5275519337288, 'cooling_rate': 0.9992067936999666, 'max_iter': 993000000, 'loss_weights': {'weight': 75.1662311782929, 'community': 56.43893489639824, 'diversity': 30.997189968069698, 'shortcut': 2390.136646965126}, 'resolution': 3.6187220314793915}
2025-03-11 15:56:11,721 - Trial 4: F1-score = 0.21810089020771514, Shortcuts = 0, TP = 441, Parameters = {'initial_temp': 957.2095586156826, 'cooling_rate': 0.9992808157205009, 'max_iter': 548100000, 'loss_weights': {'weight': 69.20828862309332, 'community': 21.165718988425716, 'diversity': 6.162820045447258, 'shortcut': 8456.8101324296}, 'resolution': 2.980586007425555}
2025-03-11 15:56:17,780 - Trial 0: F1-score = 0.218091697645601, Shortcuts = 9, TP = 440, Parameters = {'initial_temp': 385.5786571699098, 'cooling_rate': 0.9994457965396901, 'max_iter': 552400000, 'loss_weights': {'weight': 45.73233330721986, 'community': 48.343127202734706, 'diversity': 16.00869879597169, 'shortcut': 894.4501811552462}, 'resolution': 4.651366532401582}
2025-03-11 15:56:17,914 - Trial 12 pruned due to early stopping.
2025-03-11 15:56:19,765 - Trial 10: F1-score = 0.21760633036597432, Shortcuts = 0, TP = 440, Parameters = {'initial_temp': 722.4078756536335, 'cooling_rate': 0.9993410693491217, 'max_iter': 528000000, 'loss_weights': {'weight': 61.95287952461744, 'community': 58.71815171497224, 'diversity': 60.90731017709116, 'shortcut': 9076.320002078517}, 'resolution': 1.3541495034828388}
2025-03-11 15:56:20,162 - Trial 13 pruned due to early stopping.
2025-03-11 15:56:21,276 - Trial 14 pruned due to early stopping.
2025-03-11 15:56:24,201 - Trial 9: F1-score = 0.21760633036597432, Shortcuts = 0, TP = 440, Parameters = {'initial_temp': 995.9513637468007, 'cooling_rate': 0.9993469671012096, 'max_iter': 734900000, 'loss_weights': {'weight': 35.140881732526, 'community': 5.072345894378599, 'diversity': 19.126433606866883, 'shortcut': 5768.44874024024}, 'resolution': 0.46653582175516406}
2025-03-11 15:56:24,402 - Trial 15 pruned due to early stopping.
2025-03-11 15:56:25,124 - Trial 17 pruned due to early stopping.
2025-03-11 15:56:26,366 - Trial 18 pruned due to early stopping.
2025-03-11 15:56:26,471 - Trial 5: F1-score = 0.21760633036597432, Shortcuts = 0, TP = 440, Parameters = {'initial_temp': 420.3652290327423, 'cooling_rate': 0.9994064256112211, 'max_iter': 51600000, 'loss_weights': {'weight': 15.5035312368383, 'community': 89.80759063165878, 'diversity': 48.42685305641329, 'shortcut': 1557.339966901311}, 'resolution': 2.3348389340138835}
2025-03-11 15:56:26,703 - Trial 20 pruned due to early stopping.
2025-03-11 15:56:31,332 - Trial 8: F1-score = 0.21810089020771514, Shortcuts = 0, TP = 441, Parameters = {'initial_temp': 356.4618699701216, 'cooling_rate': 0.9994895620022871, 'max_iter': 559400000, 'loss_weights': {'weight': 43.024743578613105, 'community': 32.14891243668836, 'diversity': 23.553594879484063, 'shortcut': 8259.855711919032}, 'resolution': 2.12101366145938}
2025-03-11 15:56:35,233 - Trial 25 pruned due to early stopping.
2025-03-11 15:56:40,010 - Trial 29 pruned due to early stopping.
2025-03-11 15:56:46,129 - Trial 30 pruned due to early stopping.
2025-03-11 15:56:47,101 - Trial 31 pruned due to early stopping.
2025-03-11 15:56:48,285 - Trial 33 pruned due to early stopping.
2025-03-11 15:56:51,433 - Trial 35 pruned due to early stopping.
2025-03-11 15:56:51,659 - Trial 36 pruned due to early stopping.
2025-03-11 15:56:53,970 - Trial 39 pruned due to early stopping.
2025-03-11 15:56:55,121 - Trial 37 pruned due to early stopping.
2025-03-11 15:56:56,544 - Trial 38 pruned due to early stopping.
2025-03-11 15:56:56,934 - Trial 43 pruned due to early stopping.
2025-03-11 15:56:58,426 - Trial 45 pruned due to early stopping.
2025-03-11 15:57:00,237 - Trial 46 pruned due to early stopping.
2025-03-11 15:57:01,000 - Trial 48 pruned due to early stopping.
2025-03-11 15:57:03,017 - Trial 53 pruned due to early stopping.
2025-03-11 15:57:04,431 - Trial 47 pruned due to early stopping.
2025-03-11 15:57:07,174 - Trial 52 pruned due to early stopping.
2025-03-11 15:57:07,651 - Trial 55 pruned due to early stopping.
2025-03-11 15:57:09,512 - Trial 54 pruned due to early stopping.
2025-03-11 15:57:14,913 - Trial 66 pruned due to early stopping.
2025-03-11 15:57:15,055 - Trial 64 pruned due to early stopping.
2025-03-11 15:57:15,566 - Trial 58 pruned due to early stopping.
2025-03-11 15:57:17,995 - Trial 68 pruned due to early stopping.
2025-03-11 15:57:20,538 - Trial 75 pruned due to early stopping.
2025-03-11 15:57:23,852 - Trial 80 pruned due to early stopping.
2025-03-11 15:57:24,122 - Trial 76 pruned due to early stopping.
2025-03-11 15:57:26,383 - Trial 3: F1-score = 0.21909000989119684, Shortcuts = 0, TP = 443, Parameters = {'initial_temp': 367.3838793868118, 'cooling_rate': 0.9996643587198976, 'max_iter': 541100000, 'loss_weights': {'weight': 20.233523913548712, 'community': 67.59038411285886, 'diversity': 13.37186764065644, 'shortcut': 8841.064519949197}, 'resolution': 3.804642996130351}
2025-03-11 15:57:28,039 - Trial 78 pruned due to early stopping.
2025-03-11 15:57:29,490 - Trial 93 pruned due to early stopping.
2025-03-11 15:57:31,986 - Trial 71 pruned due to early stopping.
2025-03-11 15:57:33,028 - Trial 70 pruned due to early stopping.
2025-03-11 15:57:34,362 - Trial 87 pruned due to early stopping.
2025-03-11 15:57:38,492 - Trial 84 pruned due to early stopping.
2025-03-11 15:57:39,373 - Trial 91 pruned due to early stopping.
2025-03-11 15:57:40,855 - Trial 28 pruned due to early stopping.
2025-03-11 15:57:56,153 - Trial 16: F1-score = 0.218595450049456, Shortcuts = 0, TP = 442, Parameters = {'initial_temp': 954.6240745532527, 'cooling_rate': 0.9991685428886712, 'max_iter': 623600000, 'loss_weights': {'weight': 89.16420273144193, 'community': 95.84251354872478, 'diversity': 12.89174793380219, 'shortcut': 6637.725124255674}, 'resolution': 3.6065603193380347}
2025-03-11 15:58:00,304 - Trial 32 pruned due to early stopping.
2025-03-11 15:58:16,562 - Trial 41 pruned due to early stopping.
2025-03-11 15:58:21,514 - Trial 49 pruned due to early stopping.
2025-03-11 15:58:29,172 - Trial 69 pruned due to early stopping.
2025-03-11 15:58:31,190 - Trial 81 pruned due to early stopping.
2025-03-11 15:58:34,526 - Trial 86 pruned due to early stopping.
2025-03-11 15:58:34,662 - Trial 24 pruned due to early stopping.
2025-03-11 15:58:35,311 - Trial 19 pruned due to early stopping.
2025-03-11 15:58:39,264 - Trial 26 pruned due to early stopping.
2025-03-11 15:58:42,893 - Trial 92 pruned due to early stopping.
2025-03-11 15:58:47,762 - Trial 11: F1-score = 0.21810089020771514, Shortcuts = 0, TP = 441, Parameters = {'initial_temp': 331.95063062352904, 'cooling_rate': 0.999713457828725, 'max_iter': 848200000, 'loss_weights': {'weight': 74.37460031820606, 'community': 29.143675042299797, 'diversity': 9.836033132495038, 'shortcut': 8243.070875673955}, 'resolution': 4.5118097971209945}
2025-03-11 15:58:49,653 - Trial 99 pruned due to early stopping.
2025-03-11 15:58:49,885 - Trial 82 pruned due to early stopping.
2025-03-11 15:58:50,086 - Trial 77 pruned due to early stopping.
2025-03-11 15:58:50,874 - Trial 97 pruned due to early stopping.
2025-03-11 15:59:06,120 - Trial 27: F1-score = 0.218595450049456, Shortcuts = 0, TP = 442, Parameters = {'initial_temp': 813.4323233161538, 'cooling_rate': 0.9992537556838231, 'max_iter': 74400000, 'loss_weights': {'weight': 59.82888082191659, 'community': 80.30348163543697, 'diversity': 41.46574193461711, 'shortcut': 3536.4513243437755}, 'resolution': 2.3876799275144744}
2025-03-11 15:59:12,275 - Trial 50: F1-score = 0.21810089020771514, Shortcuts = 0, TP = 441, Parameters = {'initial_temp': 591.3049196323706, 'cooling_rate': 0.9990939534608562, 'max_iter': 166100000, 'loss_weights': {'weight': 33.12410326299131, 'community': 68.58785805131122, 'diversity': 9.026466277676802, 'shortcut': 6986.052386552441}, 'resolution': 4.217168744695102}
2025-03-11 15:59:19,381 - Trial 34 pruned due to early stopping.
2025-03-11 15:59:23,966 - Trial 83 pruned due to early stopping.
2025-03-11 15:59:26,760 - Trial 44 pruned due to early stopping.
2025-03-11 15:59:33,377 - Trial 62: F1-score = 0.21909000989119684, Shortcuts = 0, TP = 443, Parameters = {'initial_temp': 571.3123052541816, 'cooling_rate': 0.999236609874213, 'max_iter': 400300000, 'loss_weights': {'weight': 90.85102767844741, 'community': 70.77354008068666, 'diversity': 91.89935077419693, 'shortcut': 7567.479842505565}, 'resolution': 3.592193620304078}
2025-03-11 15:59:40,728 - Trial 94 pruned due to early stopping.
2025-03-11 15:59:42,399 - Trial 65: F1-score = 0.21087496549820592, Shortcuts = 421, TP = 382, Parameters = {'initial_temp': 803.8643798639926, 'cooling_rate': 0.9991857263829462, 'max_iter': 473600000, 'loss_weights': {'weight': 14.68805419082632, 'community': 49.76498532090784, 'diversity': 38.219216252107344, 'shortcut': 434.4401083729267}, 'resolution': 3.4901413634906233}
2025-03-11 15:59:42,902 - Trial 90 pruned due to early stopping.
2025-03-11 15:59:43,394 - Trial 59: F1-score = 0.21810089020771514, Shortcuts = 0, TP = 441, Parameters = {'initial_temp': 569.0921199327463, 'cooling_rate': 0.9992334936612135, 'max_iter': 804600000, 'loss_weights': {'weight': 85.23283327950108, 'community': 83.11184227395158, 'diversity': 85.58786980389554, 'shortcut': 3908.474142827051}, 'resolution': 2.863244248600948}
2025-03-11 15:59:43,622 - Trial 95: F1-score = 0.21810089020771514, Shortcuts = 0, TP = 441, Parameters = {'initial_temp': 317.5226014547769, 'cooling_rate': 0.999196837745594, 'max_iter': 264000000, 'loss_weights': {'weight': 43.46522487044704, 'community': 92.68211477788924, 'diversity': 35.740863720291564, 'shortcut': 2969.0699084674297}, 'resolution': 3.9504399184341845}
2025-03-11 15:59:47,487 - Trial 21: F1-score = 0.2193612280267393, Shortcuts = 5, TP = 443, Parameters = {'initial_temp': 868.45539334037, 'cooling_rate': 0.9995357845417825, 'max_iter': 827100000, 'loss_weights': {'weight': 80.46514827566489, 'community': 68.0962114120233, 'diversity': 30.71374472283936, 'shortcut': 2159.2882473575164}, 'resolution': 4.275371575734696}
2025-03-11 15:59:47,642 - Trial 23: F1-score = 0.21810089020771514, Shortcuts = 0, TP = 441, Parameters = {'initial_temp': 735.7589913008928, 'cooling_rate': 0.9995170670905485, 'max_iter': 948400000, 'loss_weights': {'weight': 23.292910031016856, 'community': 86.48283672992913, 'diversity': 25.244313456701843, 'shortcut': 5481.0590163615925}, 'resolution': 2.982321025909937}
2025-03-11 15:59:48,847 - Trial 51 pruned due to early stopping.
2025-03-11 15:59:52,820 - Trial 89 pruned due to early stopping.
2025-03-11 15:59:54,101 - Trial 57 pruned due to early stopping.
2025-03-11 15:59:58,912 - Trial 85: F1-score = 0.21810089020771514, Shortcuts = 0, TP = 441, Parameters = {'initial_temp': 313.007680210123, 'cooling_rate': 0.9993758146451119, 'max_iter': 320500000, 'loss_weights': {'weight': 34.97401419264586, 'community': 90.65867632096744, 'diversity': 89.72077188221951, 'shortcut': 7754.024083845449}, 'resolution': 1.8378734878514689}
2025-03-11 16:00:02,335 - Trial 74: F1-score = 0.21484671902710922, Shortcuts = 97, TP = 424, Parameters = {'initial_temp': 824.0467487456434, 'cooling_rate': 0.999414484020379, 'max_iter': 662600000, 'loss_weights': {'weight': 25.25429594501154, 'community': 79.73474760763847, 'diversity': 49.18558990754942, 'shortcut': 992.1194450220287}, 'resolution': 4.882674280997881}
2025-03-11 16:00:06,603 - Trial 72: F1-score = 0.21810089020771514, Shortcuts = 0, TP = 441, Parameters = {'initial_temp': 765.8776473250696, 'cooling_rate': 0.9993683632566126, 'max_iter': 830800000, 'loss_weights': {'weight': 63.00752995894362, 'community': 58.31696844209938, 'diversity': 70.82594894782058, 'shortcut': 7541.259499374729}, 'resolution': 4.889286983271563}
2025-03-11 16:00:07,458 - Trial 60: F1-score = 0.218595450049456, Shortcuts = 0, TP = 442, Parameters = {'initial_temp': 705.4889627703091, 'cooling_rate': 0.9993750602132705, 'max_iter': 580700000, 'loss_weights': {'weight': 35.910938271571695, 'community': 90.12748849550628, 'diversity': 20.790605387446163, 'shortcut': 3352.411360797629}, 'resolution': 2.2565139342484706}
2025-03-11 16:00:25,580 - Trial 61: F1-score = 0.2179324358648717, Shortcuts = 107, TP = 429, Parameters = {'initial_temp': 719.8437547607733, 'cooling_rate': 0.9995228097664858, 'max_iter': 923000000, 'loss_weights': {'weight': 47.478118005387834, 'community': 66.8691698673344, 'diversity': 92.29510211907215, 'shortcut': 854.6403330356259}, 'resolution': 3.645636836439284}
2025-03-11 16:00:30,655 - Trial 73: F1-score = 0.20914345769837098, Shortcuts = 238, TP = 398, Parameters = {'initial_temp': 315.3758563771879, 'cooling_rate': 0.9995294321132187, 'max_iter': 844900000, 'loss_weights': {'weight': 77.89995362031277, 'community': 79.15598971988983, 'diversity': 92.19952668763193, 'shortcut': 252.65954247534464}, 'resolution': 1.1835600362755738}
2025-03-11 16:00:33,709 - Trial 88: F1-score = 0.21810089020771514, Shortcuts = 0, TP = 441, Parameters = {'initial_temp': 227.24557458824387, 'cooling_rate': 0.9995986179716569, 'max_iter': 460000000, 'loss_weights': {'weight': 92.32128681092946, 'community': 49.246575130602636, 'diversity': 67.75396346496302, 'shortcut': 6986.073261826273}, 'resolution': 3.2965000162735847}
2025-03-11 16:00:56,247 - Trial 22: F1-score = 0.21711177052423344, Shortcuts = 0, TP = 439, Parameters = {'initial_temp': 956.3731903101954, 'cooling_rate': 0.9997076916924346, 'max_iter': 782900000, 'loss_weights': {'weight': 24.47458041709725, 'community': 95.9933565197505, 'diversity': 55.16189703242033, 'shortcut': 5344.134580092873}, 'resolution': 1.7658634138816356}
2025-03-11 16:01:04,924 - Trial 56: F1-score = 0.2110967741935484, Shortcuts = 169, TP = 409, Parameters = {'initial_temp': 985.7171964046726, 'cooling_rate': 0.999693989408503, 'max_iter': 905300000, 'loss_weights': {'weight': 84.62237274874893, 'community': 68.49216995121176, 'diversity': 9.19033053355194, 'shortcut': 1269.3725905993992}, 'resolution': 1.107604109806346}
2025-03-11 16:01:37,488 - Trial 42: F1-score = 0.21774794929157346, Shortcuts = 21, TP = 438, Parameters = {'initial_temp': 955.8715243081199, 'cooling_rate': 0.999764164837135, 'max_iter': 942100000, 'loss_weights': {'weight': 72.99282409603315, 'community': 98.99074355844022, 'diversity': 71.43686706641967, 'shortcut': 2147.3689264371155}, 'resolution': 0.6252732607402111}
2025-03-11 16:02:08,119 - Trial 6: F1-score = 0.21535237097196752, Shortcuts = 227, TP = 411, Parameters = {'initial_temp': 637.044278897696, 'cooling_rate': 0.999859479404245, 'max_iter': 581600000, 'loss_weights': {'weight': 97.43178249459068, 'community': 7.435660586420753, 'diversity': 74.05846878965318, 'shortcut': 962.5961908547188}, 'resolution': 3.292709305377955}
2025-03-11 16:02:08,391 - Trial 67 pruned due to early stopping.
2025-03-11 16:02:10,026 - Trial 96 pruned due to early stopping.
2025-03-11 16:02:11,558 - Trial 79 pruned due to early stopping.
2025-03-11 16:02:12,058 - Trial 63 pruned due to early stopping.
2025-03-11 16:02:14,524 - Trial 40: F1-score = 0.21909000989119684, Shortcuts = 0, TP = 443, Parameters = {'initial_temp': 230.3744494433643, 'cooling_rate': 0.9998596198526885, 'max_iter': 114800000, 'loss_weights': {'weight': 21.46554369535886, 'community': 98.10158861579316, 'diversity': 57.420275917779485, 'shortcut': 5459.942964486854}, 'resolution': 1.3469595875795273}
2025-03-11 16:02:14,525 - Trial 98: F1-score = 0.20578566732412887, Shortcuts = 1002, TP = 313, Parameters = {'initial_temp': 956.955900934959, 'cooling_rate': 0.9998776558910247, 'max_iter': 331200000, 'loss_weights': {'weight': 20.068714424023245, 'community': 12.099827767507144, 'diversity': 93.6168612451021, 'shortcut': 711.0448025926087}, 'resolution': 0.10842181768774026}
2025-03-11 16:02:14,530 - Best parameters: {'initial_temp': 367.3838793868118, 'cooling_rate': 0.9996643587198976, 'max_iter': 541100000, 'weight': 20.233523913548712, 'community': 67.59038411285886, 'diversity': 13.37186764065644, 'shortcut': 8841.064519949197, 'resolution': 3.804642996130351}, Best TP: 443.0
