nohup: ignoring input
Starting simulated annealing
Initial tree generated
Iteration: 2455306, Valid modifications: 320, Effective modifications: 316, Loss: 3250.1188100281124
Iteration: 2457698, Valid modifications: 321, Effective modifications: 317, Loss: 3250.1188100281124
Iteration: 2459784, Valid modifications: 322, Effective modifications: 318, Loss: 3250.1188100281124
Iteration: 2461354, Valid modifications: 323, Effective modifications: 319, Loss: 3250.1188100281124
Iteration: 2461606, Valid modifications: 324, Effective modifications: 320, Loss: 3250.1188100281124
Iteration: 2461837, Valid modifications: 325, Effective modifications: 321, Loss: 3249.1286611988144
Iteration: 2474460, Valid modifications: 326, Effective modifications: 322, Loss: 3249.1286611988144
Iteration: 2519684, Valid modifications: 327, Effective modifications: 323, Loss: 3249.1286611988144
Iteration: 2521534, Valid modifications: 328, Effective modifications: 324, Loss: 3249.1286611988144
Iteration: 2527207, Valid modifications: 329, Effective modifications: 325, Loss: 3249.1286611988144
Iteration: 2540042, Valid modifications: 330, Effective modifications: 326, Loss: 3249.1286611988144
Iteration: 2546930, Valid modifications: 331, Effective modifications: 327, Loss: 3249.1286611988144
Iteration: 2552759, Valid modifications: 332, Effective modifications: 328, Loss: 3249.1286611988144
Iteration: 2553990, Valid modifications: 333, Effective modifications: 329, Loss: 3249.1286611988144
Iteration: 2555774, Valid modifications: 334, Effective modifications: 330, Loss: 3248.1302486860122
Iteration: 2567207, Valid modifications: 335, Effective modifications: 331, Loss: 3247.1305659873324
Iteration: 2584361, Valid modifications: 336, Effective modifications: 332, Loss: 3247.1305659873324
Iteration: 2588898, Valid modifications: 337, Effective modifications: 333, Loss: 3247.1305659873324
Iteration: 2594794, Valid modifications: 338, Effective modifications: 334, Loss: 3247.1305659873324
Iteration: 2595029, Valid modifications: 339, Effective modifications: 335, Loss: 3246.1321526382103
Iteration: 2603291, Valid modifications: 340, Effective modifications: 336, Loss: 3246.1321526382103
Iteration: 2603543, Valid modifications: 341, Effective modifications: 337, Loss: 3245.1340573630087
Iteration: 2607409, Valid modifications: 342, Effective modifications: 338, Loss: 3245.1334227446296
Iteration: 2609121, Valid modifications: 343, Effective modifications: 339, Loss: 3244.1337400541343
Iteration: 2611438, Valid modifications: 344, Effective modifications: 340, Loss: 3243.1343746752664
Iteration: 2611958, Valid modifications: 345, Effective modifications: 341, Loss: 3242.1350092938906
Iteration: 2623922, Valid modifications: 346, Effective modifications: 342, Loss: 3241.135961221525
Iteration: 2638547, Valid modifications: 347, Effective modifications: 343, Loss: 3241.13387896522
Iteration: 2643285, Valid modifications: 348, Effective modifications: 344, Loss: 3240.134513563568
Iteration: 2657951, Valid modifications: 349, Effective modifications: 345, Loss: 3240.1341962632887
Iteration: 2659103, Valid modifications: 350, Effective modifications: 346, Loss: 3240.1341962632887
Iteration: 2661682, Valid modifications: 351, Effective modifications: 347, Loss: 3240.133890573687
Iteration: 2664552, Valid modifications: 352, Effective modifications: 348, Loss: 3240.133890573687
Iteration: 2682029, Valid modifications: 353, Effective modifications: 349, Loss: 3239.134525699668
Iteration: 2689644, Valid modifications: 354, Effective modifications: 350, Loss: 3238.1351603184967
Iteration: 2696732, Valid modifications: 355, Effective modifications: 351, Loss: 3238.134842999597
Iteration: 2706025, Valid modifications: 356, Effective modifications: 352, Loss: 3238.134842999597
Iteration: 2706050, Valid modifications: 357, Effective modifications: 353, Loss: 3238.134842999597
Iteration: 2722349, Valid modifications: 358, Effective modifications: 354, Loss: 3237.278273841041
Iteration: 2724836, Valid modifications: 359, Effective modifications: 355, Loss: 3236.278908456642
Iteration: 2732836, Valid modifications: 360, Effective modifications: 356, Loss: 3236.2785912966015
Iteration: 2748164, Valid modifications: 361, Effective modifications: 357, Loss: 3236.278591283916
Iteration: 2755641, Valid modifications: 362, Effective modifications: 358, Loss: 3236.278591283916
Iteration: 2756171, Valid modifications: 363, Effective modifications: 359, Loss: 3236.278591283916
Iteration: 2757727, Valid modifications: 364, Effective modifications: 360, Loss: 3236.278591283916
Iteration: 2771024, Valid modifications: 365, Effective modifications: 361, Loss: 3236.278591283916
Iteration: 2772090, Valid modifications: 366, Effective modifications: 362, Loss: 3236.278591283916
Iteration: 2778763, Valid modifications: 367, Effective modifications: 362, Loss: 3236.278591283916
Iteration: 2784282, Valid modifications: 368, Effective modifications: 363, Loss: 3236.278591283916
Iteration: 2784584, Valid modifications: 369, Effective modifications: 364, Loss: 3236.278591283916
Iteration: 2801912, Valid modifications: 370, Effective modifications: 365, Loss: 3236.278591283916
Iteration: 2803410, Valid modifications: 371, Effective modifications: 366, Loss: 3236.278591283916
Iteration: 2812834, Valid modifications: 372, Effective modifications: 367, Loss: 3236.269987681931
Iteration: 2815971, Valid modifications: 373, Effective modifications: 368, Loss: 3236.269987681931
Iteration: 2829603, Valid modifications: 374, Effective modifications: 369, Loss: 3235.2709521916954
Iteration: 2830266, Valid modifications: 375, Effective modifications: 370, Loss: 3234.2709521918237
Iteration: 2830597, Valid modifications: 376, Effective modifications: 371, Loss: 3234.270582944569
Iteration: 2833201, Valid modifications: 377, Effective modifications: 372, Loss: 3234.270582944569
Iteration: 2843854, Valid modifications: 378, Effective modifications: 373, Loss: 3233.270900256683
Iteration: 2844154, Valid modifications: 379, Effective modifications: 374, Loss: 3232.263617641526
Iteration: 2853841, Valid modifications: 380, Effective modifications: 375, Loss: 3232.263617641526
Iteration: 2860049, Valid modifications: 381, Effective modifications: 376, Loss: 3232.263617641526
Iteration: 2860862, Valid modifications: 382, Effective modifications: 377, Loss: 3232.263617641526
Iteration: 2865904, Valid modifications: 383, Effective modifications: 378, Loss: 3232.263617641526
Iteration: 2871062, Valid modifications: 384, Effective modifications: 379, Loss: 3232.263289298577
Iteration: 2874641, Valid modifications: 385, Effective modifications: 380, Loss: 3231.2636067998924
Iteration: 2887744, Valid modifications: 386, Effective modifications: 380, Loss: 3231.2636067998924
Iteration: 2903005, Valid modifications: 387, Effective modifications: 381, Loss: 3231.2629721814624
Iteration: 2920513, Valid modifications: 388, Effective modifications: 382, Loss: 3230.26328949068
Iteration: 2924208, Valid modifications: 389, Effective modifications: 383, Loss: 3230.26328949068
Iteration: 2927698, Valid modifications: 390, Effective modifications: 384, Loss: 3230.26328949068
Iteration: 2934427, Valid modifications: 391, Effective modifications: 385, Loss: 3229.26424266455
Iteration: 2937088, Valid modifications: 392, Effective modifications: 386, Loss: 3229.26424266455
Iteration: 2938263, Valid modifications: 393, Effective modifications: 387, Loss: 3228.293873798586
Iteration: 2943706, Valid modifications: 394, Effective modifications: 388, Loss: 3228.293239156887
Iteration: 2952443, Valid modifications: 395, Effective modifications: 389, Loss: 3228.293239156887
Iteration: 2954965, Valid modifications: 396, Effective modifications: 389, Loss: 3228.293239156887
Iteration: 2968477, Valid modifications: 397, Effective modifications: 390, Loss: 3228.293239156887
Iteration: 2987217, Valid modifications: 398, Effective modifications: 391, Loss: 3227.294371272282
Iteration: 2990171, Valid modifications: 399, Effective modifications: 392, Loss: 3227.294371272282
Iteration: 2990439, Valid modifications: 400, Effective modifications: 393, Loss: 3227.294371272282
Iteration: 2990517, Valid modifications: 401, Effective modifications: 394, Loss: 3225.2950068418986
Iteration: 3001776, Valid modifications: 402, Effective modifications: 395, Loss: 3225.2946895332225
Iteration: 3006351, Valid modifications: 403, Effective modifications: 396, Loss: 3225.2946895332225
Iteration: 3020138, Valid modifications: 404, Effective modifications: 397, Loss: 3225.2946895332225
Iteration: 3021882, Valid modifications: 405, Effective modifications: 398, Loss: 3224.2956414358646
Iteration: 3023540, Valid modifications: 406, Effective modifications: 399, Loss: 3223.2962760784585
Iteration: 3024284, Valid modifications: 407, Effective modifications: 399, Loss: 3223.2962760784585
Iteration: 3025283, Valid modifications: 408, Effective modifications: 399, Loss: 3223.2962760784585
Iteration: 3033757, Valid modifications: 409, Effective modifications: 400, Loss: 3223.2962760784585
Iteration: 3039316, Valid modifications: 410, Effective modifications: 401, Loss: 3223.2962760784585
Iteration: 3041877, Valid modifications: 411, Effective modifications: 402, Loss: 3223.2962760784585
Iteration: 3047253, Valid modifications: 412, Effective modifications: 403, Loss: 3223.2962760784585
Iteration: 3048252, Valid modifications: 413, Effective modifications: 404, Loss: 3223.2962760784585
Iteration: 3076041, Valid modifications: 414, Effective modifications: 405, Loss: 3223.2962760784585
Iteration: 3083375, Valid modifications: 415, Effective modifications: 406, Loss: 3223.2962760784585
Iteration: 3110318, Valid modifications: 416, Effective modifications: 407, Loss: 3223.2962760784585
Iteration: 3112360, Valid modifications: 417, Effective modifications: 408, Loss: 3223.2962760784585
Iteration: 3120441, Valid modifications: 418, Effective modifications: 409, Loss: 3223.2962760784585
Iteration: 3121636, Valid modifications: 419, Effective modifications: 410, Loss: 3223.2962760784585
Iteration: 3137354, Valid modifications: 420, Effective modifications: 411, Loss: 3223.2962760784585
Iteration: 3143514, Valid modifications: 421, Effective modifications: 412, Loss: 3223.2962760784585
Iteration: 3148816, Valid modifications: 422, Effective modifications: 413, Loss: 3223.2962760784585
Iteration: 3185451, Valid modifications: 423, Effective modifications: 414, Loss: 3223.2962760784585
Iteration: 3189000, Valid modifications: 424, Effective modifications: 415, Loss: 3223.2962760784585
Iteration: 3201654, Valid modifications: 425, Effective modifications: 416, Loss: 3223.2962760784585
Iteration: 3209325, Valid modifications: 426, Effective modifications: 417, Loss: 3223.2962760784585
Iteration: 3217890, Valid modifications: 427, Effective modifications: 418, Loss: 3223.2962760784585
Iteration: 3219601, Valid modifications: 428, Effective modifications: 419, Loss: 3223.2962760784585
Iteration: 3225905, Valid modifications: 429, Effective modifications: 420, Loss: 3223.2962760784585
Iteration: 3226452, Valid modifications: 430, Effective modifications: 420, Loss: 3223.2962760784585
Iteration: 3228871, Valid modifications: 431, Effective modifications: 421, Loss: 3223.2962760784585
Iteration: 3249881, Valid modifications: 432, Effective modifications: 422, Loss: 3223.2962760784585
Iteration: 3253732, Valid modifications: 433, Effective modifications: 423, Loss: 3223.2962760784585
Iteration: 3267582, Valid modifications: 434, Effective modifications: 424, Loss: 3223.2962760784585
Iteration: 3268954, Valid modifications: 435, Effective modifications: 425, Loss: 3223.2962760784585
Iteration: 3284053, Valid modifications: 436, Effective modifications: 426, Loss: 3223.2962760784585
Iteration: 3299435, Valid modifications: 437, Effective modifications: 427, Loss: 3223.2962760784585
Iteration: 3316650, Valid modifications: 438, Effective modifications: 428, Loss: 3223.2962760784585
Iteration: 3333296, Valid modifications: 439, Effective modifications: 429, Loss: 3221.298519199341
Iteration: 3338285, Valid modifications: 440, Effective modifications: 430, Loss: 3221.298519199341
Iteration: 3347868, Valid modifications: 441, Effective modifications: 431, Loss: 3220.2985191902985
Iteration: 3350759, Valid modifications: 442, Effective modifications: 432, Loss: 3220.2985191902985
Iteration: 3351228, Valid modifications: 443, Effective modifications: 433, Loss: 3219.2991539874924
Iteration: 3359605, Valid modifications: 444, Effective modifications: 434, Loss: 3218.2991556157353
Iteration: 3366985, Valid modifications: 445, Effective modifications: 435, Loss: 3218.2991556157353
Iteration: 3383007, Valid modifications: 446, Effective modifications: 436, Loss: 3218.2991556157353
Iteration: 3383345, Valid modifications: 447, Effective modifications: 436, Loss: 3218.2991556157353
Iteration: 3385693, Valid modifications: 448, Effective modifications: 437, Loss: 3217.3013767967777
Iteration: 3402165, Valid modifications: 449, Effective modifications: 438, Loss: 3217.300742220211
Iteration: 3404782, Valid modifications: 450, Effective modifications: 439, Loss: 3216.301694160656
Iteration: 3406795, Valid modifications: 451, Effective modifications: 439, Loss: 3216.301694160656
Iteration: 3414202, Valid modifications: 452, Effective modifications: 440, Loss: 3216.301694160656
Iteration: 3418443, Valid modifications: 453, Effective modifications: 440, Loss: 3216.301694160656
Iteration: 3418692, Valid modifications: 454, Effective modifications: 441, Loss: 3216.301694160656
Iteration: 3434795, Valid modifications: 455, Effective modifications: 442, Loss: 3216.301694160656
Iteration: 3439179, Valid modifications: 456, Effective modifications: 443, Loss: 3216.301694160656
Iteration: 3451120, Valid modifications: 457, Effective modifications: 443, Loss: 3216.301694160656
Iteration: 3457939, Valid modifications: 458, Effective modifications: 444, Loss: 3216.301694160656
Iteration: 3475275, Valid modifications: 459, Effective modifications: 445, Loss: 3216.301694160656
Iteration: 3479968, Valid modifications: 460, Effective modifications: 446, Loss: 3216.301694160656
Iteration: 3497103, Valid modifications: 461, Effective modifications: 446, Loss: 3216.301694160656
Iteration: 3499915, Valid modifications: 462, Effective modifications: 447, Loss: 3214.3039985894766
Iteration: 3504906, Valid modifications: 463, Effective modifications: 448, Loss: 3212.303998775252
Iteration: 3522907, Valid modifications: 464, Effective modifications: 448, Loss: 3212.303998775252
Iteration: 3532282, Valid modifications: 465, Effective modifications: 449, Loss: 3211.3046337448104
Iteration: 3535800, Valid modifications: 466, Effective modifications: 449, Loss: 3211.3046337448104
Iteration: 3556400, Valid modifications: 467, Effective modifications: 450, Loss: 3211.3046337448104
Iteration: 3558429, Valid modifications: 468, Effective modifications: 451, Loss: 3211.3046337448104
Iteration: 3569182, Valid modifications: 469, Effective modifications: 452, Loss: 3211.3046337448104
Iteration: 3577140, Valid modifications: 470, Effective modifications: 453, Loss: 3210.304951121983
Iteration: 3587568, Valid modifications: 471, Effective modifications: 454, Loss: 3209.3052689977167
Iteration: 3589989, Valid modifications: 472, Effective modifications: 455, Loss: 3208.3055863078866
Iteration: 3615960, Valid modifications: 473, Effective modifications: 456, Loss: 3208.3055863078866
Iteration: 3622379, Valid modifications: 474, Effective modifications: 457, Loss: 3208.3055863078866
Iteration: 3625464, Valid modifications: 475, Effective modifications: 457, Loss: 3208.3055863078866
Iteration: 3647305, Valid modifications: 476, Effective modifications: 458, Loss: 3207.3065381918263
Iteration: 3688783, Valid modifications: 477, Effective modifications: 459, Loss: 3207.305903575294
Iteration: 3692685, Valid modifications: 478, Effective modifications: 460, Loss: 3207.3059019639695
Iteration: 3693656, Valid modifications: 479, Effective modifications: 461, Loss: 3207.3059019638495
Iteration: 3703063, Valid modifications: 480, Effective modifications: 462, Loss: 3205.306219303312
Iteration: 3703762, Valid modifications: 481, Effective modifications: 463, Loss: 3204.306853893707
Iteration: 3712774, Valid modifications: 482, Effective modifications: 464, Loss: 3204.306853893707
Iteration: 3717856, Valid modifications: 483, Effective modifications: 465, Loss: 3204.306853893707
Iteration: 3725091, Valid modifications: 484, Effective modifications: 465, Loss: 3204.306853893707
Iteration: 3731467, Valid modifications: 485, Effective modifications: 465, Loss: 3204.306853893707
Iteration: 3733967, Valid modifications: 486, Effective modifications: 466, Loss: 3203.307488700584
Iteration: 3753402, Valid modifications: 487, Effective modifications: 467, Loss: 3203.307488700584
Iteration: 3758422, Valid modifications: 488, Effective modifications: 467, Loss: 3203.307488700584
Iteration: 3764605, Valid modifications: 489, Effective modifications: 468, Loss: 3203.3043194990328
Iteration: 3765550, Valid modifications: 490, Effective modifications: 469, Loss: 3203.3043194990328
Iteration: 3779451, Valid modifications: 491, Effective modifications: 470, Loss: 3203.304319498413
Iteration: 3798241, Valid modifications: 492, Effective modifications: 471, Loss: 3203.304319498413
Iteration: 3802625, Valid modifications: 493, Effective modifications: 472, Loss: 3203.304319498413
Iteration: 3829301, Valid modifications: 494, Effective modifications: 473, Loss: 3203.304319498413
Iteration: 3833220, Valid modifications: 495, Effective modifications: 473, Loss: 3203.304319498413
Iteration: 3847002, Valid modifications: 496, Effective modifications: 474, Loss: 3202.220177165386
Iteration: 3849944, Valid modifications: 497, Effective modifications: 475, Loss: 3202.220177165386
Iteration: 3851746, Valid modifications: 498, Effective modifications: 476, Loss: 3200.222486508113
Iteration: 3861680, Valid modifications: 499, Effective modifications: 477, Loss: 3200.222486508113
Iteration: 3877026, Valid modifications: 500, Effective modifications: 478, Loss: 3200.222486508113
Iteration: 3882806, Valid modifications: 501, Effective modifications: 479, Loss: 3200.222486508113
Iteration: 3893451, Valid modifications: 502, Effective modifications: 480, Loss: 3199.2231071003225
Iteration: 3901268, Valid modifications: 503, Effective modifications: 480, Loss: 3199.2231071003225
Iteration: 3913593, Valid modifications: 504, Effective modifications: 481, Loss: 3199.2231070883727
Iteration: 3919468, Valid modifications: 505, Effective modifications: 482, Loss: 3199.2231070883727
Iteration: 3928399, Valid modifications: 506, Effective modifications: 483, Loss: 3198.229453700363
Iteration: 3930320, Valid modifications: 507, Effective modifications: 484, Loss: 3197.2304057631113
Iteration: 3935789, Valid modifications: 508, Effective modifications: 485, Loss: 3197.2275499802868
Iteration: 3938157, Valid modifications: 509, Effective modifications: 486, Loss: 3197.2275499802868
Iteration: 3944533, Valid modifications: 510, Effective modifications: 487, Loss: 3197.2275499802868
Iteration: 3946224, Valid modifications: 511, Effective modifications: 488, Loss: 3196.2262808659084
Iteration: 3953146, Valid modifications: 512, Effective modifications: 489, Loss: 3196.2262808659084
Iteration: 3981393, Valid modifications: 513, Effective modifications: 489, Loss: 3196.2262808659084
Iteration: 4018758, Valid modifications: 514, Effective modifications: 490, Loss: 3196.2262808659084
Iteration: 4045139, Valid modifications: 515, Effective modifications: 491, Loss: 3196.2262808659084
Iteration: 4050000, Valid modifications: 516, Effective modifications: 491, Loss: 3196.2262808659084
Iteration: 4054991, Valid modifications: 517, Effective modifications: 492, Loss: 3196.2262808659084
Iteration: 4068541, Valid modifications: 518, Effective modifications: 493, Loss: 3196.2262808659084
Iteration: 4086910, Valid modifications: 519, Effective modifications: 494, Loss: 3195.2269159877037
Iteration: 4096028, Valid modifications: 520, Effective modifications: 495, Loss: 3194.227233297296
Iteration: 4100211, Valid modifications: 521, Effective modifications: 496, Loss: 3194.227233297296
Iteration: 4103313, Valid modifications: 522, Effective modifications: 497, Loss: 3194.227233297296
Iteration: 4115206, Valid modifications: 523, Effective modifications: 497, Loss: 3194.227233297296
Iteration: 4115389, Valid modifications: 524, Effective modifications: 498, Loss: 3194.227233297296
Iteration: 4117354, Valid modifications: 525, Effective modifications: 499, Loss: 3194.227233297296
Iteration: 4120060, Valid modifications: 526, Effective modifications: 500, Loss: 3194.227233297296
Iteration: 4121146, Valid modifications: 527, Effective modifications: 501, Loss: 3194.227233297296
Iteration: 4134281, Valid modifications: 528, Effective modifications: 501, Loss: 3194.227233297296
Iteration: 4148367, Valid modifications: 529, Effective modifications: 502, Loss: 3193.228502887913
Iteration: 4153333, Valid modifications: 530, Effective modifications: 503, Loss: 3193.228502887913
Iteration: 4155013, Valid modifications: 531, Effective modifications: 503, Loss: 3193.228502887913
Iteration: 4158985, Valid modifications: 532, Effective modifications: 503, Loss: 3193.228502887913
Iteration: 4159032, Valid modifications: 533, Effective modifications: 504, Loss: 3191.2262701088507
Iteration: 4165137, Valid modifications: 534, Effective modifications: 504, Loss: 3191.2262701088507
Iteration: 4175811, Valid modifications: 535, Effective modifications: 505, Loss: 3190.226270145412
Iteration: 4181322, Valid modifications: 536, Effective modifications: 506, Loss: 3190.225635541267
Iteration: 4187765, Valid modifications: 537, Effective modifications: 507, Loss: 3189.2262701097816
Iteration: 4191545, Valid modifications: 538, Effective modifications: 508, Loss: 3189.2262701097816
Iteration: 4194448, Valid modifications: 539, Effective modifications: 509, Loss: 3189.2262701097816
Iteration: 4197269, Valid modifications: 540, Effective modifications: 510, Loss: 3188.2278566554764
Iteration: 4204612, Valid modifications: 541, Effective modifications: 511, Loss: 3187.1433976493454
Iteration: 4212034, Valid modifications: 542, Effective modifications: 511, Loss: 3187.1433976493454
Iteration: 4216427, Valid modifications: 543, Effective modifications: 512, Loss: 3187.1433976493454
Iteration: 4226265, Valid modifications: 544, Effective modifications: 512, Loss: 3187.1433976493454
Iteration: 4226650, Valid modifications: 545, Effective modifications: 513, Loss: 3187.1433976493454
Iteration: 4235534, Valid modifications: 546, Effective modifications: 513, Loss: 3187.1433976493454
Iteration: 4246932, Valid modifications: 547, Effective modifications: 514, Loss: 3187.1433976493454
Iteration: 4247403, Valid modifications: 548, Effective modifications: 515, Loss: 3187.1433976493454
Iteration: 4251600, Valid modifications: 549, Effective modifications: 516, Loss: 3186.1452989366358
Iteration: 4274545, Valid modifications: 550, Effective modifications: 517, Loss: 3185.145993370694
Iteration: 4280868, Valid modifications: 551, Effective modifications: 518, Loss: 3185.1456760715255
Iteration: 4308717, Valid modifications: 552, Effective modifications: 519, Loss: 3184.140662107203
Iteration: 4318441, Valid modifications: 553, Effective modifications: 520, Loss: 3184.140027490524
Iteration: 4324548, Valid modifications: 554, Effective modifications: 521, Loss: 3183.1378082130236
Iteration: 4328319, Valid modifications: 555, Effective modifications: 522, Loss: 3182.1384428553515
Iteration: 4335339, Valid modifications: 556, Effective modifications: 523, Loss: 3182.121323545486
Iteration: 4339371, Valid modifications: 557, Effective modifications: 524, Loss: 3180.0994447963385
Iteration: 4346271, Valid modifications: 558, Effective modifications: 525, Loss: 3180.0994447963385
Iteration: 4349728, Valid modifications: 559, Effective modifications: 526, Loss: 3180.0994447963385
Iteration: 4352981, Valid modifications: 560, Effective modifications: 527, Loss: 3178.1010313476577
Iteration: 4366332, Valid modifications: 561, Effective modifications: 527, Loss: 3178.1010313476577
Iteration: 4382750, Valid modifications: 562, Effective modifications: 528, Loss: 3178.1010313476577
Iteration: 4384107, Valid modifications: 563, Effective modifications: 529, Loss: 3178.1010313476577
Iteration: 4387398, Valid modifications: 564, Effective modifications: 530, Loss: 3178.1010306578996
Iteration: 4391308, Valid modifications: 565, Effective modifications: 531, Loss: 3178.1007124621356
Iteration: 4399861, Valid modifications: 566, Effective modifications: 532, Loss: 3178.1007124621356
Iteration: 4401154, Valid modifications: 567, Effective modifications: 533, Loss: 3178.1007124621356
Iteration: 4412965, Valid modifications: 568, Effective modifications: 534, Loss: 3178.1007124621356
Iteration: 4432370, Valid modifications: 569, Effective modifications: 535, Loss: 3177.1019850638413
Iteration: 4440912, Valid modifications: 570, Effective modifications: 536, Loss: 3177.1019850638413
Iteration: 4441279, Valid modifications: 571, Effective modifications: 537, Loss: 3177.1019850638413
Iteration: 4450546, Valid modifications: 572, Effective modifications: 537, Loss: 3177.1019850638413
Iteration: 4455645, Valid modifications: 573, Effective modifications: 538, Loss: 3177.1019850638413
Iteration: 4472351, Valid modifications: 574, Effective modifications: 539, Loss: 3177.101981703686
Iteration: 4483219, Valid modifications: 575, Effective modifications: 540, Loss: 3177.1019816961616
Iteration: 4512228, Valid modifications: 576, Effective modifications: 541, Loss: 3176.102933627281
Iteration: 4513878, Valid modifications: 577, Effective modifications: 542, Loss: 3176.102933627281
Iteration: 4535579, Valid modifications: 578, Effective modifications: 543, Loss: 3175.1032509567976
Iteration: 4547167, Valid modifications: 579, Effective modifications: 544, Loss: 3173.1013587144453
Iteration: 4555475, Valid modifications: 580, Effective modifications: 545, Loss: 3173.0962032392704
Iteration: 4557974, Valid modifications: 581, Effective modifications: 546, Loss: 3173.0962032392704
Iteration: 4566752, Valid modifications: 582, Effective modifications: 547, Loss: 3173.0962032392704
Iteration: 4575108, Valid modifications: 583, Effective modifications: 548, Loss: 3173.09398212786
Iteration: 4594601, Valid modifications: 584, Effective modifications: 549, Loss: 3173.093030250014
Iteration: 4598308, Valid modifications: 585, Effective modifications: 550, Loss: 3173.093030250014
Iteration: 4600088, Valid modifications: 586, Effective modifications: 550, Loss: 3173.093030250014
Iteration: 4603682, Valid modifications: 587, Effective modifications: 551, Loss: 3172.104141372487
Iteration: 4607545, Valid modifications: 588, Effective modifications: 552, Loss: 3172.104141372487
Iteration: 4611665, Valid modifications: 589, Effective modifications: 552, Loss: 3172.104141372487
Iteration: 4613790, Valid modifications: 590, Effective modifications: 552, Loss: 3172.104141372487
Iteration: 4676423, Valid modifications: 591, Effective modifications: 553, Loss: 3171.1044606257547
Iteration: 4678212, Valid modifications: 592, Effective modifications: 554, Loss: 3170.1047786896024
Iteration: 4683442, Valid modifications: 593, Effective modifications: 555, Loss: 3170.1047786896024
Iteration: 4684188, Valid modifications: 594, Effective modifications: 556, Loss: 3169.1051020215937
Iteration: 4684815, Valid modifications: 595, Effective modifications: 556, Loss: 3169.1051020215937
Iteration: 4695541, Valid modifications: 596, Effective modifications: 557, Loss: 3168.1054193309747
Iteration: 4707858, Valid modifications: 597, Effective modifications: 558, Loss: 3168.1054193309747
Iteration: 4712968, Valid modifications: 598, Effective modifications: 559, Loss: 3168.1041503091346
Iteration: 4717450, Valid modifications: 599, Effective modifications: 560, Loss: 3168.1041503091346
Iteration: 4718139, Valid modifications: 600, Effective modifications: 561, Loss: 3168.1041503091346
Iteration: 4733966, Valid modifications: 601, Effective modifications: 562, Loss: 3167.1047971494545
Iteration: 4738505, Valid modifications: 602, Effective modifications: 562, Loss: 3167.1047971494545
Iteration: 4742183, Valid modifications: 603, Effective modifications: 563, Loss: 3167.1047971494545
Iteration: 4748739, Valid modifications: 604, Effective modifications: 564, Loss: 3166.1051144633757
Iteration: 4749356, Valid modifications: 605, Effective modifications: 564, Loss: 3166.1051144633757
Iteration: 4752258, Valid modifications: 606, Effective modifications: 565, Loss: 3165.106383700354
Iteration: 4755157, Valid modifications: 607, Effective modifications: 565, Loss: 3165.106383700354
Iteration: 4766814, Valid modifications: 608, Effective modifications: 566, Loss: 3165.106383700354
Iteration: 4772877, Valid modifications: 609, Effective modifications: 567, Loss: 3164.106717270751
Iteration: 4781884, Valid modifications: 610, Effective modifications: 568, Loss: 3164.1067172375506
Iteration: 4783893, Valid modifications: 611, Effective modifications: 568, Loss: 3164.1067172375506
Iteration: 4784879, Valid modifications: 612, Effective modifications: 569, Loss: 3164.1067172375506
Iteration: 4795177, Valid modifications: 613, Effective modifications: 570, Loss: 3164.1064540997813
Iteration: 4796980, Valid modifications: 614, Effective modifications: 571, Loss: 3163.1067715782956
Iteration: 4798953, Valid modifications: 615, Effective modifications: 572, Loss: 3163.1064542690774
Iteration: 4810093, Valid modifications: 616, Effective modifications: 572, Loss: 3163.1064542690774
Iteration: 4823615, Valid modifications: 617, Effective modifications: 573, Loss: 3162.1077225344306
Iteration: 4840640, Valid modifications: 618, Effective modifications: 574, Loss: 3161.1083577360105
Iteration: 4844968, Valid modifications: 619, Effective modifications: 575, Loss: 3161.1083577360105
Iteration: 4850711, Valid modifications: 620, Effective modifications: 576, Loss: 3161.1083577360105
Iteration: 4854553, Valid modifications: 621, Effective modifications: 577, Loss: 3161.1083577360105
Iteration: 4855419, Valid modifications: 622, Effective modifications: 578, Loss: 3161.1083577360105
Iteration: 4855507, Valid modifications: 623, Effective modifications: 579, Loss: 3160.1121657752487
Iteration: 4860465, Valid modifications: 624, Effective modifications: 580, Loss: 3160.1121657752487
Iteration: 4870134, Valid modifications: 625, Effective modifications: 581, Loss: 3160.1121657752487
Iteration: 4870172, Valid modifications: 626, Effective modifications: 582, Loss: 3160.111848459548
Iteration: 4874688, Valid modifications: 627, Effective modifications: 583, Loss: 3159.100746566472
Iteration: 4877480, Valid modifications: 628, Effective modifications: 584, Loss: 3159.1004292602906
Iteration: 4902974, Valid modifications: 629, Effective modifications: 584, Loss: 3159.1004292602906
Iteration: 4907724, Valid modifications: 630, Effective modifications: 584, Loss: 3159.1004292602906
Iteration: 4913668, Valid modifications: 631, Effective modifications: 585, Loss: 3158.1007465695084
Iteration: 4927511, Valid modifications: 632, Effective modifications: 586, Loss: 3158.1007465695084
Iteration: 4929809, Valid modifications: 633, Effective modifications: 587, Loss: 3157.1029688079666
Iteration: 4930819, Valid modifications: 634, Effective modifications: 587, Loss: 3157.1029688079666
Iteration: 4936493, Valid modifications: 635, Effective modifications: 587, Loss: 3157.1029688079666
Iteration: 4936604, Valid modifications: 636, Effective modifications: 588, Loss: 3157.1029688079666
Iteration: 4940195, Valid modifications: 637, Effective modifications: 589, Loss: 3155.1010719329392
Iteration: 4952882, Valid modifications: 638, Effective modifications: 590, Loss: 3154.1017065587475
Iteration: 4954084, Valid modifications: 639, Effective modifications: 591, Loss: 3154.1017065587475
